"screen_name","user_id","created_at","status_id","text","retweet_count","favorite_count","is_quote_status","quote_status_id","is_retweet","retweet_status_id","in_reply_to_status_status_id","in_reply_to_status_user_id","in_reply_to_status_screen_name","lang","source","media_id","media_url","media_url_expanded","urls","urls_display","urls_expanded","mentions_screen_name","mentions_user_id","symbols","hashtags","coordinates","place_id","place_type","place_name","place_full_name","country_code","country","bounding_box_coordinates","bounding_box_type"
"RealSkipBayless","43139414",2017-08-23 01:10:28,"900163295381934081","Wonder how different this deal would've been if Cavs hadn't needed a high 1st rd pick in case LeBron leaves? He forced em to deal w Celts.",310,750,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-23 01:05:11,"900161966802522112","Face it, LeBron, Kyrie is considerably better than Isaiah. And now Kyrie is The Man on a team feat Hayward, Horford, Jayson &amp; Jaylon. Uh oh.",2926,6538,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-23 00:57:38,"900160065146990592","Wonder how LeBron feels about his owner/GM handing Kyrie and next year's Eastern Conference championship to the rival Celts???",877,2372,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 20:18:17,"900089764988178432","Today's Undisputed podcast: https://t.co/z2S47arUj9",11,48,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/82217-objs-injury-vince-young-on-set",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 15:43:40,"900020655751548928","Victor Ortiz joins us to discuss Conor/Floyd and what a Floyd loss would would mean to boxing. Now on @undisputed",8,79,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 15:28:15,"900016776859144192","Vince Young joins us to talk about his NFL career. Now on @undisputed",38,165,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 14:56:19,"900008741361205248","Who's the best running back in the NFL? Hall of Famer Eric Dickerson gives us his answer. Now on @undisputed",14,109,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 13:23:13,"899985308325826560","Also today: Eric Dickerson, Vince Young and Victor Ortiz join us. We debate Zeke's boat party and Browns' protest. @undisputed. 930A ET. FS1",10,65,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 13:20:45,"899984688143450112","Shannon says the hit on Odell was dirty. I say that's crazy. @undisputed. 9:30 AM ET. FS1",25,187,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 02:06:41,"899815056296206336","The Cowboys will beat the Giants on opening night.",1572,3374,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 01:42:05,"899808862726832128","Now Odell looks just fine. More Odell melodrama.",323,1044,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 01:32:51,"899806538931425280","The more I look at the hit on Odell, the more it looks like his knee was in jeopardy, not his ankle. He did jog off, though looked gimpy.",110,412,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 00:55:55,"899797245515530240","Can't tell if Odell just putting on melodramatic show for MNF camera - or if he's really hurt. Shot he took to a planted leg was NOT GOOD.",387,1112,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-22 00:16:51,"899787413949562880","I said before the draft I wanted the Cowboys to take Jabrill Peppers if he lasted to 28. Browns wisely snatched him at 25. Difference maker.",278,1024,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 18:31:48,"899700577977868290","Come on, Jerry, sign Colin Kaepernick. Perfect fit in every possible way. Let go of Romo. Sign Kap.",541,1445,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 18:29:41,"899700046119096320","Today's Undisputed podcast: https://t.co/Ej62SEbehD",8,25,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/82117-kaepernick-to-cowboys-anquan-boldin-jared-goff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 14:40:42,"899642420266016769","Eric Dickerson joins us to discuss how Zeke's suspension will impact the Cowboys. Now on @undisputed",17,81,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 14:24:39,"899638380492800000","This predicament at backup QB screams for Colin Kaepernick. He can run this Cowboys offense. More @Undisputed, now… https://t.co/u1HFOHRegk",73,233,TRUE,"899629684735885313",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/899638380492800000","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 13:20:48,"899622313372536832","Today on @undisputed: Kap to Cowboys? LeBron to Knicks? McCaffrey better than Reggie Bush? Eric Dickerson on Zeke. 9:30 AM-Noon ET. FS1",30,138,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-21 00:29:21,"899428173930049536","I'd love to see the Cowboys sign Colin Kaepernick. But Jerry's  still hanging onto Romo &amp; Linehan loves KMoore from their days in Detroit.",244,992,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-20 00:19:19,"899063258778189824","I DESPISE IT when key players are lost in preseason games. Happens every week of preseason. Now I await the fate of Orlando Scandrick.",95,375,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:40:41,"899053535349714944","The Cowboys are NOT equipped to survive without Dak Prescott.",339,1198,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:35:24,"899052206493585408","Jaylon Smith isn't moving quite at 100% but he sure is excited to be out there - and he sure is giving that defense an emotional lift.",121,553,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:26:50,"899050052999446529","Just as NE was equipped to survive without Brady for 4 games, Dallas is strong enough at RB to stay afloat without Zeke for 6.",174,574,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:24:43,"899049520121630720","Loving the power and conviction with which DMcFadden is hitting the holes. He ain't Zeke but he ain't bad.",132,436,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:21:32,"899048719269584896","I'm hearing Jerry believes the defense will slowly be built around Jaylon Smith ... obviously as long as he can get and stay healthy.",80,306,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:16:05,"899047345802825729","As I said yesterday on Undisputed, Dak Prescott is far more of an MVP candidate than his 25-1 odds make him.",176,544,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-19 23:14:27,"899046935083884544","Dak Prescott, already in late-season form. Doesn't miss a throw on opening 95-yard TD drive, Dez beasts Vontae Davis for the score.",562,1388,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 19:02:46,"898621210832936960","Today's Undisputed podcast: https://t.co/FaFTKx2A87",8,32,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/81817-mayweather-vs-mcgregor-national-anthem-protests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 15:26:56,"898566890871586818","""Sugar"" Shane Mosley joins us to debate whether he thinks Conor has any shot against Floyd. Now on @undisputed",10,105,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 15:12:58,"898563379744227331","Floyd is up against a force that is completely unconventional. Conor will throw things he’s never seen before. More… https://t.co/uvMrJGJWjy",40,190,TRUE,"898547442420862979",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/898563379744227331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 13:20:48,"898535148634767360","Also today: Chris Long's Anthem protest. Why Cowboys are now underrated. KD vs The White House. Cutler's impressive debut. @undisputed. FS1",15,97,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 13:18:06,"898534472924053509","Why Floyd is a dirtier fighter than Conor. @undisputed. 9:30 AM ET. FS1",12,119,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-18 00:29:31,"898341052548956160","Jameis Winston and his Bucs are going to be good. Real good. Scary good for the rest of that division.",1864,4351,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-17 22:05:22,"898304772159057920","Today's Undisputed podcast: https://t.co/7MEC5tcPQG",8,40,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/81717-ezekiel-elliott-lebron-on-president-trump-floyd-mayweather-sr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-17 15:45:46,"898209244847128577","We get Floyd Sr's take on the Conor/Malignaggi video. Now on @undisputed",15,99,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-17 15:33:54,"898206259152691201","Floyd Mayweather Sr joins us to talk Conor/Floyd being allowed to wear 8 oz gloves. Now on @undisputed",21,146,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-17 13:08:21,"898169628999929857","Also today: Floyd Sr joins us. We debate Michael Bennett/white players, LeBron's statements, LeBron/Kyrie future. @undisputed. 9:30A ET. FS1",21,92,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-17 13:04:24,"898168634043842561","The NFL looks worse and worse on the Zeke case. @undisputed. 9:30 AM ET. FS1",56,222,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 20:38:47,"897920598084472834","I am impressed, Floyd. You followed through on your offer to wear 8-oz gloves. But you let McGregor goad you into a dangerous disadvantage.",347,1187,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 17:37:05,"897874869022478336","REMEMBER: Pats went 3-1 then Brady came back w a VENGEANCE. Had greatest year yet. If any offense can survive till Zeke returns, this 1 can.",161,525,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 17:32:43,"897873770639011840","Goodell punished Pats for history of cheating by trying to ruin Brady legacy w/o conclusive proof. Now some of that operating with Zeke case",175,432,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 17:26:59,"897872329782345729","Goodell ducks&amp;runs again. He won't hear Zeke appeal, heard none of initial testimony. Now he can say, ""Don't blame me."" Yet HE ruled 6 games",217,430,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 13:26:15,"897811746785697792","No Undisputed today. Back tomorrow. See you then. Thank you.",70,526,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-16 03:20:54,"897659403440197632","LeBron: Thank you for what you said.",1167,4519,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 22:48:55,"897590956639232000","I'm going live on Facebook NOW. Here we go.",16,106,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 22:30:53,"897586419266314240","Today's Undisputed podcast: https://t.co/xXCvFTM5sT",5,41,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/81517-ezekiel-elliotts-appeal-rob-ryan-on-set",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 22:26:37,"897585348183642112","Zeke appeal in motion. I have so much to say about how this all STINKS that I'm going live on Facebook in a few minutes. JOIN ME (and Hazel)",34,231,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 15:26:33,"897479632919732224","Rob Ryan joins us to talk Cowboys defense. Now on @undisputed",20,104,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 13:17:47,"897447229304168448","Also today: Rob Ryan joins us to talk Cowboys defense and Patriots offense. We debate LeBron's tweet, Odell's catch, and Hue's stance.",16,100,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 13:16:24,"897446878354169857","Roger Goodell is again making the case he should lose his job. @undisputed. 9:30 AM ET. FS1",68,248,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 02:17:43,"897281117031612416","Come on, LeBron. Magic is ""one of the few"" who has always shown love to you? Just about EVERYONE has. Enough of the poor pitiful you.",394,1274,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-15 01:35:58,"897270609016639488","GOODELL WASN'T EVEN PRESENT WHEN ZEKE OR HIS ACCUSER WERE INTERVIEWED??? THEN HE DECIDED ON 6 GAMES? I can't wait for 9:30 E FS1. UNDISPUTED",504,1562,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 23:01:53,"897231832646692864","I do believe Jerry Jones will sue Roger Goodell over the Zeke suspension. The case would ""impossible"" to win. But this is Jerry.",130,364,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 23:00:08,"897231392202924032","I don't see how Goodell can reduce A DOMESTIC VIOLENCE suspension on appeal. Right or wrong, he gave the required 6 games. Knew all the info",63,212,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 22:53:08,"897229631610277888","FWStar-Telegram report presents a disturbing case against the accuser from Zeke's testimony to NFL. Why Jerry said, ""There's nothing there.""",62,115,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 20:02:07,"897186594636963840","Today's Undisputed podcast: https://t.co/gdVnn4ShhH",15,49,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/81417-zeke-cowboys-national-anthem-protests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 15:30:30,"897118238135402496","Randy Couture joins us to talk Conor/Floyd. Now on @undisputed",14,113,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 13:19:25,"897085252241285121","Also today: Why the Cowboys can survive without Zeke. Why Michael Bennett's protest is different than Marshawn's. Randy Couture on Conor.",19,141,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 13:16:15,"897084454669135872","What I think is going to happen to Zeke. @undisputed. 9:30 AM ET. FS1",11,89,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 02:24:40,"896920476286566400","TOMORROW 9:30-NOON E ON FS1 WE DEBATE WHAT HAPPENS NOW WITH ZEKE/JERRY/COWBOYS AND WITH MARSHON/KAP/DELRIO/RAIDERS. CAN'T WAIT. BE THERE.",65,277,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-14 02:21:01,"896919560938332160","As I predicted on Undisputed, the NFL waited until couple minutes after our show ended Friday to announce Zeke suspension. JOIN US TOMORROW.",101,590,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 02:16:24,"896556009342119936","Rico Gathers in another pass. Snatches it cleanly with his hands in traffic. Not easy. Here's a basketball player who's a football natural.",203,717,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 02:06:48,"896553592601034752","That's 4 times Cowboys have dislodged the football from Rams. That's a new thing. Bodes well. Love it.",78,367,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 01:58:36,"896551529095634945","As I've been saying on Undisputed, I will not be surprised if Zeke's reps, backed by Jerry, sue the NFL over his suspension.",151,523,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 01:55:31,"896550752251813888","I liked Kellen Moore a lot more at BoiseSt than I've ever liked him with the Cowboys.",144,650,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 01:52:24,"896549968470659072","Darren McFadden shows burst/power. He, Alfred and Hillman are good enough for Cowboys to at least go 3-3 if in fact Zeke gone for 6.",101,393,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-13 01:44:16,"896547924200439808","Sack by Taco. You're going to see that quite a bit this season. He made things happen at Michigan. He'll do the same thing for the Cowboys.",336,1174,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-12 16:39:05,"896410723139543040","Only a few will appreciate this. RIP Frank Boggs. Good man. Gifted &amp; fearless writer. Opened so many early doors for me. Showed me the way.",60,300,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-08-11 23:51:24,"896157131878969344","I'm going live on Facebook NOW to spill my thoughts on the Zeke suspension. JOIN ME.",36,233,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
